,mean,std
68,3.645118898846416,1.0156170561645566
69,0.07300543113530497,0.020042699802041417
70,4.7168657286976075,2.488404207501075
71,3.3544638708080883,0.941745964087101
72,12.488933249704736,3.442846844581791
73,0.04166740548402028,0.016365612501524997
74,47.25281968040307,13.17107857465067
75,2.2874827884015283,0.6200309361797609
76,124.24169088522306,42.57551660568383
77,0.27552341946795417,0.09138871629014109
78,0.23055597394245658,0.094034225727958
79,33.66027938721398,16.31451877717655
80,29.093366394972012,14.094540549398094
81,5.867005869191669,1.6189708812775563
82,0.4112604559946381,0.10961344461211793
83,7.927792864985824,2.2083224025827524
84,5.076855718729528,1.4365572177238608
85,22.639264075338495,6.5270963554966634
86,0.6644304315860122,0.1585514915692409
87,2.1730733964905826,5.903188425460861
88,4.008456414947924,1.13054515348707
89,44.91394972012177,22.23499618465486
90,0.4650411091872576,0.14071179406693668
91,0.9043812654313905,0.1811269814650643
92,499.0482360306393,172.28706486574825
93,474.34604242364725,165.02313697052077
94,23.880198283946022,5.804504201207329
95,0.8300180258455067,0.16617874814172356
96,33.713696127531165,30.421291091081216
97,21.54553949042129,5.381219105964093
98,88.65258785723897,21.77117298533659
99,0.9504545176190166,0.18803627359901515
100,170.98608695821025,34.34389382901498
101,16.11115396376046,3.9615300745809057
102,690.085497888638,241.36258293076534
103,2.060527674180667,0.6650521080012887
104,36.65501325738977,27.64494012441155
105,1.5218378670332908,2.4023529294824435
106,21.44987249736157,16.70771826506639
107,8.60200262058229,6.114931192350535
108,33.60786359618973,15.962713185674641
109,2.8464720612786016,5.140146313137124
110,13.248882901963874,9.250720368167428
111,7.766221430268772,4.123409213389082
112,23.63053618776392,15.141994567645769
113,0.24588775409997055,1.2729365866910252
114,6.801822493746639,5.419883000966857
115,5.780165427677035,3.626948795522891
116,38.93521064519297,17.438018926976937
117,4.786519198664441,3.4566029764202053
118,22.982761502143664,10.656013432976692
119,7.803691180162788,3.5040071360124885
120,82.53050427182559,77.61979525608118
121,9.674138269665129,10.998807927842618
122,55.06279488296687,50.337359341415116
123,17.312207390177818,15.900637351724379
124,93.31017381911028,47.23049737981956
125,15.708116468624178,18.741422337744385
126,50.176215357685486,30.04547145596038
127,20.183405402877927,11.20829225694882
128,65.4941078267701,55.11958502466747
129,3.379431405283315,7.745332591472697
130,29.87791988879071,25.70772639637488
131,16.820931657489844,13.620178321674151
132,100.89132622999117,49.07555508031296
133,20.763736128842186,12.308735891459238
134,66.1351828443353,31.627972522364242
135,19.174885869222273,9.514542371091132
136,114.9261391534911,114.85840997840619
137,28.069539919473634,28.909997723670568
138,85.13052158690732,82.54775500463252
139,19.2612790211474,19.501137033074166
140,143.24479524698026,76.54650805990829
141,40.53082343120888,36.119483180632486
142,93.7538798828744,52.24324831077698
143,26.107591319978102,14.99281096723011
144,100.57792399096533,96.19777389613958
145,13.825972208582932,22.08200276061076
146,61.025722861796005,56.79951060539309
147,22.977566709325178,21.30542293150295
148,151.1423450849455,78.89387576728835
149,47.60613277030345,25.573548116234758
150,107.96283429409499,53.71635744808001
151,24.207056584335213,13.270580888412937
152,119.26163704212904,118.91755402033635
153,58.01727143278012,56.794054928159724
154,106.33086823323013,105.27469347768202
155,12.844271898253298,13.887420162155957
156,155.68295197878817,83.27755932136701
157,79.2690390847491,54.53395978823259
158,130.75068460794589,70.29853729901554
159,19.616350636057188,11.612702027714297
160,109.78164588038888,111.26356498695952
161,37.80198615339291,48.506764750261304
162,89.67423016389087,88.34677852086561
163,18.095271118682383,18.181250774729044
164,156.8708141019346,82.48282613182288
165,84.4915913777865,43.0185683607172
166,138.3840852995598,71.0954533784314
167,16.937610232635464,10.61200320455596
