,mean,std
95,0.833917841917124,0.15333143884629344
96,34.25127889604975,28.241810060330778
97,21.928935850033234,5.219908300376797
98,90.08737103261466,21.017109127048567
99,0.955924177003896,0.17324744355140229
100,171.8894490671153,31.809843519899413
101,16.379462869810204,3.817318220673995
102,711.1694017114419,244.4871615491564
103,2.0714840891858084,0.6487331702823883
104,36.63658714151022,27.677732600615677
105,1.527479740777429,2.400092835313565
106,21.455805617820012,16.725349683724257
107,8.582121914229804,6.118099336160154
108,32.62279058110253,15.380779535908191
109,2.798887682153982,5.074357944645589
110,12.824945771647606,8.99200509608097
111,7.532773122571335,3.9936071033021188
112,23.630607836350833,15.049677231442354
113,0.25590471302915657,1.285911730463572
114,6.846738895203844,5.431354364178085
115,5.804768645150988,3.6157601055280177
116,37.77197484156631,16.796282055824086
117,4.560968623566339,3.2746763769951373
118,22.20993756754489,10.234192747947
119,7.62464315469807,3.4186059912394278
120,82.75789184737853,78.1081140029964
121,9.711083793815417,10.945295581078154
122,55.19796896536655,50.55955314843426
123,17.331603615484916,15.998087941769484
124,89.94455119407083,45.102214950794
125,15.296637983506189,18.320823032166277
126,48.373054625888535,28.98258386679871
127,19.461339273665352,10.80034733161159
128,66.0044039193689,55.3963382547079
129,3.4372889042714436,7.872009708774231
130,30.11796538232271,25.85807287421709
131,16.98335537972528,13.688710964242073
132,97.29216245569228,46.93818447859035
133,19.923283485899105,11.75828235770318
134,63.781516391570584,30.30098031268556
135,18.556900968597816,9.151637858225575
136,115.27244626382938,115.69084949757061
137,28.114991227965486,28.812623795356537
138,85.38958329459065,83.05202675631979
139,19.306719734026142,19.676457891670704
140,137.62601296112854,72.7375253979864
141,39.27667116208571,35.154854957785346
142,90.21381724474871,50.11223805613245
143,25.073486857273362,14.354061616255997
144,101.67925384000286,97.38081413609048
145,14.011015765792646,22.405516525615244
146,61.635794506270855,57.37130530608957
147,23.292573942915897,21.581233611953433
148,145.48908567950446,75.23145532712742
149,45.79962763608588,24.463751416156406
150,104.00486207421959,51.331720360254714
151,23.327865701566207,12.676033052534056
152,119.60994879996181,119.86373791141897
153,58.12123309742329,56.82016772367323
154,106.65254661432499,106.01206556810443
155,12.879049802743623,14.046382826467479
156,149.67513635441406,79.28189539980013
157,76.49539915740729,52.797403645899905
158,125.76305919225668,67.18038601272384
159,18.820089024348135,11.096875500277546
160,111.2346847438208,112.97206704445553
161,38.290217092935826,49.2069297674541
162,90.74086493975527,89.51240710575644
163,18.41221339382453,18.517463204892895
164,151.00681473701798,78.64839540637887
165,81.37483440547088,41.08201640548684
166,133.22831322487008,67.83031295431509
167,16.309621963281717,10.1367772306169
