,mean,std
55,15.258713725820195,3.7031337632215653
56,0.6898921877831038,0.14231263276586115
57,19.247217136614974,4.499945267539075
58,13.083564807312671,3.272391386385919
59,54.57623244662099,12.991847562039043
60,0.9066226813743964,0.18524579781457182
61,86.48665922020109,23.648192275261685
62,9.693218554151226,2.272991522163034
63,284.5789174709484,92.23396423847517
64,1.0045217175251846,0.2468547462309472
65,0.13784270827219783,0.031269943371181025
66,94.00041007028675,33.88819039510391
67,91.18156436006011,33.176642443963814
68,3.6665835036560037,1.060011329595271
69,0.07259335872922637,0.02034286111529719
70,4.738255146100077,2.3880283826531747
71,3.376241079671605,0.9800945858552822
72,12.562924975945124,3.570561869931086
73,0.04087158296451708,0.016092635417415766
74,46.91125773471465,13.385087365733444
75,2.300587495155993,0.642279488294905
76,125.8642927230942,44.62941253643615
77,0.27732141822109735,0.09530086986006066
78,0.23160861916195122,0.09525284916484672
79,33.894878464436275,16.699749795555032
80,29.340799302948376,14.469374005749206
81,5.882423498178985,1.659807137811537
82,0.41183203322946416,0.1122315161778714
83,7.950097546475357,2.255175657836568
84,5.078878241740837,1.4708916391891256
85,22.686337010635874,6.665227240027264
86,0.6670547025006006,0.16228843338908955
87,2.285677430590887,6.037224919697825
88,4.019170337088518,1.1554901478678858
89,45.205937752264774,22.670188506059805
90,0.4657408580950206,0.142464884421447
91,0.9025205872961558,0.18625399165850184
92,504.94672808579884,177.81590422194006
93,480.19327165793214,170.7990254480309
94,23.988924580802333,5.994377369435402
95,0.8278588337419268,0.1708285532456171
96,33.775738152264616,29.852455295133705
97,21.61363354236739,5.4921581976836
98,88.90545307869269,22.296371435816486
99,0.948127935952562,0.19344838133773673
100,170.49160326590854,35.28903748751679
101,16.15995112640149,4.05564420848033
102,697.3214638084133,247.23604939920548
103,2.0655992262228375,0.6865998787423654
104,36.8351934190126,28.0872732782569
105,1.4893071768127828,2.317488927247233
106,21.571968658817543,16.926478593575574
107,8.649669855167081,6.244273047875814
108,33.47370039593557,16.520430634419846
109,2.7617595428161397,5.115577169476592
110,13.044284840387897,9.24201559639016
111,7.7704240923169445,4.273823970440934
112,23.5911997232295,15.434122417458784
113,0.2280537652319875,1.1896898891287777
114,6.7970794640223655,5.508536405766084
115,5.799564617599055,3.7091812122135703
116,38.90378381148854,18.192975604539434
117,4.75521187037915,3.524582885191507
118,22.968130894716644,11.142777497343106
119,7.816772059936223,3.6520636139137914
120,82.7993413887216,78.32173201517465
121,9.574977896800482,10.785790560924262
122,55.34437528300665,50.84281448503958
123,17.365741211607098,16.083502847047953
124,92.55042732852402,48.46947054478403
125,15.348423305101035,18.83920499601183
126,49.526033764493086,30.298396094274892
127,20.096035467829918,11.57535538851158
128,65.77435516317928,56.07459945146854
129,3.2410337890650025,7.4867820972806385
130,29.95754905878508,26.140676546054152
131,16.987127100674766,13.89241479736817
132,100.30698461104775,50.741444070290925
133,20.708916879156362,12.674439695103066
134,65.88068426270831,32.85403300371951
135,19.059295455462195,9.793599280999649
136,114.49345873428751,114.70167945108399
137,28.03932447496893,28.84590150280542
138,85.27373913109004,83.00138680097183
139,19.13558672784869,19.472771150945846
140,141.39746037440898,77.67184857693469
141,39.92017221275451,36.54741581027968
142,92.59545377988528,52.871241782849616
143,25.79163174071282,15.336678263868679
144,101.01227528413823,97.79450304099285
145,13.615904052893917,21.915393871657734
146,61.274176204668414,57.76649311488209
147,23.191668055466216,21.660187382323148
148,149.53376984482912,80.48905012328427
149,47.469266942582934,26.352829059919756
150,107.20319187716282,55.305183437591836
151,23.89299353726838,13.456329287755118
152,118.59699140217572,118.54119731287054
153,58.06195302589598,56.89894363810127
154,106.09922862492013,105.3527759875794
155,12.624404908005477,13.717429615086905
156,153.64146688364107,84.5487946995505
157,78.36556769985778,55.30600467295283
158,129.14889313173154,71.3277703874538
159,19.300986816131545,11.849214037205892
160,110.15109619056162,112.90698751950613
161,37.7159642761042,48.84907982472077
162,90.00378274875158,89.69879932522662
163,18.21972058965257,18.451640375120682
164,155.0323027049191,83.96370901598627
165,83.96469894801584,44.16667032471746
166,137.0249670721679,72.71450277578107
167,16.634075615868536,10.642793854259882
